***********************************
**   OFDOCK(GDOCK) REPORT FILE   **
***********************************


         DOCKING PARAMETERS        
===================================

Ligand file:                               ../input_data/3ptb/derived/3ptb_ligand.pdbqt
Grid fld file:                             ../input_data/3ptb/derived/3ptb_protein.maps.fld
Number of energy evaluations:              200144
Number of generations:                     1342
Size of population:                        150
Rate of crossover:                         80.000000%
Tournament selection probability limit:    60.000000%
Rate of mutation:                          2.000000%
Maximal allowed delta movement:            +/- 6.000000A
Maximal allowed delta angle:               +/- 90.000000°

Rate of local search:                      6.000000%
Maximal number of local search iterations: 300
Rho lower bound:                           0.010000
Spread of local search delta movement:     2.000000A
Spread of local search delta angle:        74.999999°
Limit of consecutive successes/failures:   4

Unbound model:                             BOUND
Number of pdb files to be generated:       0
Initial population:                        GENERATE


Program call in command line was:          ./host -ffile ../input_data/3ptb/derived/3ptb_protein.maps.fld -lfile ../input_data/3ptb/derived/3ptb_ligand.pdbqt -nev 200000 -nrun 40 -gfpop 1 


        RECEPTOR PARAMETERS        
===================================

Receptor name:                             3ptb_protein
Number of grid points (x, y, z):           7, 13, 17
Grid size (x, y, z):                       2.250000, 4.500000, 6.000000A
Grid spacing:                              0.375000A


         LIGAND PARAMETERS         
===================================

Ligand name:                               ../input_data/3ptb/derived/3ptb_ligand
Number of atoms:                           13
Number of rotatable bonds:                 2
Number of atom types:                      4
Number of intraE contributors:             0
Number of required rotations:              16648
Number of rotation cycles:                 16648


           COUNTER STATES           
===================================

Number of energy evaluations performed:    200144
Number of generations used:                1342


     STATE OF FINAL POPULATION     
===================================

 Entity |      dx [A]      |      dy [A]      |      dz [A]      |     phi [°]      |    theta [°]     | alpha_genrot [°] | alpha_rotb 0 [°] | alpha_rotb 1 [°] | intramolecular energy | intermolecular energy | total energy calculated by CPU / calculated by GPU / difference | RMSD [A] | 
--------+------------------+------------------+------------------+------------------+------------------+------------------+------------------+------------------+-----------------------+-----------------------+------------------------------------------------------------------------+----------+ 
    1   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
    2   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
    3   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
    4   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
    5   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
    6   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
    7   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
    8   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
    9   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   10   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   11   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   12   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   13   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   14   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   15   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   16   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   17   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   18   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   19   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   20   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   21   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   22   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   23   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   24   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   25   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   26   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   27   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   28   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   29   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   30   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   31   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   32   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   33   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   34   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   35   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   36   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   37   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   38   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   39   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   40   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   41   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   42   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   43   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   44   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   45   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   46   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   47   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   48   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   49   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   50   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   51   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   52   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   53   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   54   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   55   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   56   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   57   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   58   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   59   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   60   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   61   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   62   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   63   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   64   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   65   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   66   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   67   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   68   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   69   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
   70   |         1.048    |         2.181    |         2.948    |        84.861    |        54.635    |       189.750    |       187.827    |        17.112    |                 0.241 |                -6.106 |                 -5.865 /                -5.450 /                 0.415 |    0.778 | 
