***********************************
**   OFDOCK(GDOCK) REPORT FILE   **
***********************************


         DOCKING PARAMETERS        
===================================

Ligand file:                               ../input_data/3ptb/derived/3ptb_ligand.pdbqt
Grid fld file:                             ../input_data/3ptb/derived/3ptb_protein.maps.fld
Number of energy evaluations:              200140
Number of generations:                     1342
Size of population:                        150
Rate of crossover:                         80.000000%
Tournament selection probability limit:    60.000000%
Rate of mutation:                          2.000000%
Maximal allowed delta movement:            +/- 6.000000A
Maximal allowed delta angle:               +/- 90.000000°

Rate of local search:                      6.000000%
Maximal number of local search iterations: 300
Rho lower bound:                           0.010000
Spread of local search delta movement:     2.000000A
Spread of local search delta angle:        74.999999°
Limit of consecutive successes/failures:   4

Unbound model:                             BOUND
Number of pdb files to be generated:       0
Initial population:                        GENERATE


Program call in command line was:          ./host -ffile ../input_data/3ptb/derived/3ptb_protein.maps.fld -lfile ../input_data/3ptb/derived/3ptb_ligand.pdbqt -nev 200000 -nrun 40 -gfpop 1 


        RECEPTOR PARAMETERS        
===================================

Receptor name:                             3ptb_protein
Number of grid points (x, y, z):           7, 13, 17
Grid size (x, y, z):                       2.250000, 4.500000, 6.000000A
Grid spacing:                              0.375000A


         LIGAND PARAMETERS         
===================================

Ligand name:                               ../input_data/3ptb/derived/3ptb_ligand
Number of atoms:                           13
Number of rotatable bonds:                 2
Number of atom types:                      4
Number of intraE contributors:             0
Number of required rotations:              16648
Number of rotation cycles:                 16648


           COUNTER STATES           
===================================

Number of energy evaluations performed:    200140
Number of generations used:                1342


     STATE OF FINAL POPULATION     
===================================

 Entity |      dx [A]      |      dy [A]      |      dz [A]      |     phi [°]      |    theta [°]     | alpha_genrot [°] | alpha_rotb 0 [°] | alpha_rotb 1 [°] | intramolecular energy | intermolecular energy | total energy calculated by CPU / calculated by GPU / difference | RMSD [A] | 
--------+------------------+------------------+------------------+------------------+------------------+------------------+------------------+------------------+-----------------------+-----------------------+------------------------------------------------------------------------+----------+ 
    1   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
    2   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
    3   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
    4   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
    5   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
    6   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
    7   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
    8   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
    9   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   10   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   11   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   12   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   13   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   14   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   15   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   16   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   17   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   18   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   19   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   20   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   21   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   22   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   23   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   24   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   25   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   26   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   27   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   28   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   29   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   30   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   31   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   32   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   33   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   34   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   35   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   36   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   37   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   38   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   39   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   40   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   41   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   42   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   43   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   44   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   45   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   46   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   47   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   48   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   49   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   50   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   51   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   52   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   53   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   54   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   55   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
   56   |         1.335    |         2.414    |         2.592    |        58.194    |        59.370    |       269.317    |       196.137    |         8.472    |                 0.253 |                -5.200 |                 -4.947 /                -4.534 /                 0.413 |    2.528 | 
