***********************************
**   OFDOCK(GDOCK) REPORT FILE   **
***********************************


         DOCKING PARAMETERS        
===================================

Ligand file:                               ../input_data/3ptb/derived/3ptb_ligand.pdbqt
Grid fld file:                             ../input_data/3ptb/derived/3ptb_protein.maps.fld
Number of energy evaluations:              200138
Number of generations:                     1342
Size of population:                        150
Rate of crossover:                         80.000000%
Tournament selection probability limit:    60.000000%
Rate of mutation:                          2.000000%
Maximal allowed delta movement:            +/- 6.000000A
Maximal allowed delta angle:               +/- 90.000000°

Rate of local search:                      6.000000%
Maximal number of local search iterations: 300
Rho lower bound:                           0.010000
Spread of local search delta movement:     2.000000A
Spread of local search delta angle:        74.999999°
Limit of consecutive successes/failures:   4

Unbound model:                             BOUND
Number of pdb files to be generated:       0
Initial population:                        GENERATE


Program call in command line was:          ./host -ffile ../input_data/3ptb/derived/3ptb_protein.maps.fld -lfile ../input_data/3ptb/derived/3ptb_ligand.pdbqt -nev 200000 -nrun 40 -gfpop 1 


        RECEPTOR PARAMETERS        
===================================

Receptor name:                             3ptb_protein
Number of grid points (x, y, z):           7, 13, 17
Grid size (x, y, z):                       2.250000, 4.500000, 6.000000A
Grid spacing:                              0.375000A


         LIGAND PARAMETERS         
===================================

Ligand name:                               ../input_data/3ptb/derived/3ptb_ligand
Number of atoms:                           13
Number of rotatable bonds:                 2
Number of atom types:                      4
Number of intraE contributors:             0
Number of required rotations:              16648
Number of rotation cycles:                 16648


           COUNTER STATES           
===================================

Number of energy evaluations performed:    200138
Number of generations used:                1342


     STATE OF FINAL POPULATION     
===================================

 Entity |      dx [A]      |      dy [A]      |      dz [A]      |     phi [°]      |    theta [°]     | alpha_genrot [°] | alpha_rotb 0 [°] | alpha_rotb 1 [°] | intramolecular energy | intermolecular energy | total energy calculated by CPU / calculated by GPU / difference | RMSD [A] | 
--------+------------------+------------------+------------------+------------------+------------------+------------------+------------------+------------------+-----------------------+-----------------------+------------------------------------------------------------------------+----------+ 
    1   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
    2   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
    3   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
    4   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
    5   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
    6   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
    7   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
    8   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
    9   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   10   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   11   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   12   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   13   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   14   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   15   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   16   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   17   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   18   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   19   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   20   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   21   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   22   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   23   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   24   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   25   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   26   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   27   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   28   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   29   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   30   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   31   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   32   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   33   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   34   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   35   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   36   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   37   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   38   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   39   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   40   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   41   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   42   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   43   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   44   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   45   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   46   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   47   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   48   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   49   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   50   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   51   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
   52   |         1.406    |         2.431    |         2.562    |        22.415    |       127.140    |       296.176    |       197.153    |       182.850    |                 0.255 |                -5.150 |                 -4.895 /                -4.481 /                 0.415 |    2.185 | 
